id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1311076779843616769,2020-09-29 22:53:57,"A young boy is found run over by a steamroller. Suspicion falls on Matching Trousers’ hyrlîan team, deeply concerned that petty threats might threaten the planned civic centre.",None,None,None,None,None,18,2,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
12,1311016380871913477,2020-09-29 18:53:57,"An unpopular fitter is found dead from a blow from the final hammerschlag in Mahler’s 6th. Suspicion falls on Bleakridge’s hyrlîan team, obsessed that the resurgence of vinyl LPs might threaten Geoff, the last surviving resident of Midsomer.",None,None,None,None,None,23,1,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
13,1310955984811175943,2020-09-29 14:53:57,"A one-armed arms dealer is found caught in an animal trap and shot in head with .22 rifle. Suspicion falls on Midsomer Herne’s ghost, confused that the annual papadum eating competition might threaten reruns of Are You Being Served.",None,None,None,None,None,15,1,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
14,1310895583767523331,2020-09-29 10:53:57,"A secretarial student is found sliced paper-thin and published as an avant-garde novel. Suspicion falls on Midsomer St. Michael’s Pigeon Fancier Club, deeply concerned that a vicar’s choir banquet might threaten Donald Trump Jr's sponsorship of Craig Revell-Horwood's rescue dog.",None,None,None,None,None,42,7,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
15,1310835187182432256,2020-09-29 06:53:57,"A model airplane hobbyist is found with their last screams recorded by Alexa. Suspicion falls on Midsomer’s teen computer hacker, confused that antimatter leaking into the nearby reservoir might threaten deliveries of organic vegetables.",None,None,None,None,None,20,4,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
16,1310774792954548230,2020-09-29 02:53:58,"A local mayor is found killed by a 12-tone oboe piece. Suspicion falls on Lower Warden’s monk who strangely looks like Sir Thomas Mallory, deeply concerned that previously secret vice-regal communications might threaten to reveal what happened to the pig’s head centrepiece.",None,None,None,None,None,37,5,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
17,1310714390434459649,2020-09-28 22:53:57,"A tychophobic statistician is found suffocated by a side of pork. Suspicion falls on Great Auburn’s UFO buff, angry that a Hercule Poirot-inspired dance troupe might threaten the closure of the local dance hall.",None,None,None,None,None,16,2,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
18,1310653996886097921,2020-09-28 18:53:58,"A secretarial student is found forced into a road accident with a lorry. Suspicion falls on Lower Warden’s fired ceramic artist, deeply concerned that the fall of the Roman Empire might threaten DCI Barnaby’s future as a detective.",None,None,None,None,None,12,1,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
19,1310593594701606915,2020-09-28 14:53:57,"A person who takes Midsomer Murders too seriously is found strangled with dental floss. Suspicion falls on Midsomer Cicely’s political elite, obsessed that lowering standards in the soft fruit industry might threaten the winery.",None,None,None,None,None,26,3,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
20,1310533196203909123,2020-09-28 10:53:57,"A local inexplicably celebrated poet is found chewed up with a pair of false teeth. Suspicion falls on Burnt Knoll’s bowls club, deeply concerned that low vitamin D levels in vampires might threaten to reveal that up to 20% of art in British museums is fake.",None,None,None,None,None,11,6,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
21,1310472799342006273,2020-09-28 06:53:57,"A realistic Hegelian is found crushed under a stack of dictionaries. Suspicion falls on Great Pelfe’s scarecrows, angry that the end of local tobacco production might threaten a legendary Anglo-Saxon treasure hoard.",None,None,None,None,None,23,3,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
22,1310459395759697922,2020-09-28 06:00:41,"RT @transnb: If you’re “gender critical”, have you ever stopped to ask yourself why it matters to you so much? We’re all just human beings…",None,None,None,None,None,0,3,Twitter for iPad,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'transnb', 'name': 'Trans/non-binary Solidarity Bot ??', 'id': 1271104740827566083, 'id_str': '1271104740827566083', 'indices': [3, 11]}], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
23,1310458188165074944,2020-09-28 05:55:53,@transnb Well at least I’m not a Russian bot.,1310456464230821889,transnb,1310456464230821889,1271104740827566083,1271104740827566083,0,0,Twitter for iPad,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'transnb', 'name': 'Trans/non-binary Solidarity Bot ??', 'id': 1271104740827566083, 'id_str': '1271104740827566083', 'indices': [0, 8]}], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
24,1310412400663855105,2020-09-28 02:53:57,"A local busybody is found with a javelin through the heart. Suspicion falls on Midsomer Herne’s mushroom farmer, deeply concerned that a tarot reading using an ancient deck of tarot cards might threaten the trout pond.",None,None,None,None,None,25,8,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
25,1310352004141723654,2020-09-27 22:53:57,"A woolly liberal-type clergyman is found permanently socially distanced in extremum. Suspicion falls on Lower Twatt’s nerd, worried that problems with the village’s wifi connectivity might threaten centuries of ultimately pointless tradition.",None,None,None,None,None,17,4,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
26,1310291607716081665,2020-09-27 18:53:57,"A local archaeologist is found dead from the effects of eating too many Easter eggs. Suspicion falls on Ford Florey’s Shaft Appreciation Society, deeply concerned that a giant, runaway inflatable duck might threaten the village’s unbroken winning streak at the county honey fair.",None,None,None,None,None,25,3,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
27,1310291607716081665,2020-09-27 18:53:57,"A local archaeologist is found dead from the effects of eating too many Easter eggs. Suspicion falls on Ford Florey’s Shaft Appreciation Society, deeply concerned that a giant, runaway inflatable duck might threaten the village’s unbroken winning streak at the county honey fair.",None,None,None,None,None,25,3,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
28,1310231208660529159,2020-09-27 14:53:57,"A not-so-Ok boomer is found stabbed while on the toilet. Suspicion falls on Malham Cross’ two strange tattooed children found at the train station, obsessed that DIY genetic testing might threaten unicorn conservation plans.",None,None,None,None,None,31,3,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
29,1310170807822356480,2020-09-27 10:53:57,"A local barber (who’s a cut above the rest) is found bowl’d to death with turnips. Suspicion falls on Bleakridge’s au pair agency, angry that pregnancy testing kits that take minutes to work might threaten a nearby grotto associated with a medieval saint.",None,None,None,None,None,7,1,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
30,1310110410993995776,2020-09-27 06:53:57,"A star cricketer is found decoupaged to a 1950s walnut veneer sideboard. Suspicion falls on White Ox Mead’s Blue Peter fan club, deeply concerned that equestrian tourism might threaten badgers.",None,None,None,None,None,43,7,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
31,1310050013238747136,2020-09-27 02:53:57,"An overworked psychologist is found dead at the hands of a pineapple-slicer-wielding ophthalmologist. Suspicion falls on Broughton’s Association of Argentine Tango Dancers, frightened that a planned biography of a deceased local identity might threaten Aardman Animations, Ltd.",None,None,None,None,None,21,4,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
32,1309989614900465667,2020-09-26 22:53:57,"A local violin maestro is found cudgeled with a frozen gateau. Suspicion falls on Holby’s funeral directors, worried that clichéd TV shows might threaten the closure of Midsomer’s largest artificial ski slope.",None,None,None,None,None,13,3,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
33,1309929217216446469,2020-09-26 18:53:57,"An insufferable clothing-clerk is found with the brachial artery severed by a sharpened piece of obsidian. Suspicion falls on Many Crooks’ fired organist, frightened that previously secret vice-regal communications might threaten what little sexual tension the town has left.",None,None,None,None,None,31,0,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
34,1309868819473670145,2020-09-26 14:53:57,"A candid globalist is found dead with their privates inexplicably lodged in the vicarage donations box. Suspicion falls on Midsomer Chancy’s Barnaby Appreciation Society, deeply concerned that the new deer sanctuary might threaten the opening of a chemical industry museum.",None,None,None,None,None,22,1,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
35,1309808421273825286,2020-09-26 10:53:57,"A horse podcaster is found oozing out of a cash dispenser. Suspicion falls on Whitcombe Mallet’s classic and modified car club, worried that badger culling might threaten Midsomer’s alkali industry.",None,None,None,None,None,17,2,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
36,1309763806394855424,2020-09-26 07:56:40,"Sadly, the Museum of Human Disease is currently closed due to the risk of becoming an exhibit, however well worth a visit once it reopens. https://t.co/TWi6IYVUQZ",1309748023552081920,midsomerplots,1309748023552081920,845812857518211073,845812857518211073,27,7,Twitter for iPhone,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TWi6IYVUQZ', 'expanded_url': 'https://www.diseasemuseum.med.unsw.edu.au/', 'display_url': 'diseasemuseum.med.unsw.edu.au', 'indices': [139, 162]}]}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
37,1309748023552081920,2020-09-26 06:53:57,"A prolifically promiscuous plumber is found as a stunning new exhibit at the Museum of Human Disease. Suspicion falls on Lower Twatt’s mushroom farmer, deeply concerned that the opening of a high-end wine bar might threaten the great bake off.",None,None,None,None,None,36,8,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
38,1309687625805172736,2020-09-26 02:53:57,"A lonely librarian is found with intestines smeared over the local stone circle. Suspicion falls on Upper Warden’s football fans, frightened that poor quality tea might threaten the weightlifting regime of local ministers.",None,None,None,None,None,12,4,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
39,1309627226615361542,2020-09-25 22:53:57,"A cynophobic postman is found drowned in a vat of custard. Suspicion falls on Weston-lesser-Mare’s bagpipe club, confused that type-casting in otherwise stellar TV careers might threaten the Midsomer Luxury Villas.",None,None,None,None,None,11,2,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
40,1309566829430484997,2020-09-25 18:53:57,"The local stranger is found as compost fertilising the village square’s geraniums. Suspicion falls on Little Coxton’s teabagging aficionados, frightened that housing development in the woods might threaten too many broken hearts in the world.",None,None,None,None,None,24,3,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
41,1309506431805161474,2020-09-25 14:53:57,"A software developer who deploys changes on a Friday is found squashed to death by an absolute unit. Suspicion falls on Cocklake’s barrister, confused that the opening of a high-end wine bar might threaten constructive political dialogue.",None,None,None,None,None,19,5,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
42,1309446034737725440,2020-09-25 10:53:57,"A mean statistician is found boiled alive in an over-sized cup of tea. Suspicion falls on Midsomer Tor’s prodigal son, confused that James T. Kirk lookalikes might threaten nuclear annihilation.",None,None,None,None,None,26,4,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
43,1309418762827833346,2020-09-25 09:05:35,"My developer deployed on a Friday. Introducing @bot_co2. Try not to break it ;)
Other existing bot by same developer is @austenquotebot.",1309325236517601281,midsomerplots,1309325236517601281,845812857518211073,845812857518211073,4,1,Twitter for iPhone,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bot_co2', 'name': 'co2 bot', 'id': 1309330472191684608, 'id_str': '1309330472191684608', 'indices': [47, 55]}, {'screen_name': 'austenquotebot', 'name': 'Jane Austen', 'id': 883156792137490432, 'id_str': '883156792137490432', 'indices': [120, 135]}], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
44,1309385635329957888,2020-09-25 06:53:57,"The stag in Badger’s Drift Mummers is found murdered following the annual tic tac toe competition. Suspicion falls on Midsomer Herne’s professional clown guild, angry that class warfare writ large might threaten lace doily production levels.",None,None,None,None,None,28,3,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
45,1309325236517601281,2020-09-25 02:53:57,"A software developer who deploys changes on a Friday is found strangled with dental floss. Suspicion falls on Midsomer Wyvern’s church community, deeply concerned that dinner parties might threaten supplies of Cornish pasties.",None,None,None,None,None,42,4,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
46,1309283951538831360,2020-09-25 00:09:54,https://t.co/wLS1yvwLGA,1293138579389140997,midsomerplots,1293138579389140997,845812857518211073,845812857518211073,8,0,Twitter Web App,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wLS1yvwLGA', 'expanded_url': 'https://twitter.com/patstokes/status/1309277632450633728?s=20', 'display_url': 'twitter.com/patstokes/stat…', 'indices': [0, 23]}]}",8754,False,388,False,Midsomer Murders Bot,False,False,und,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,True
47,1309283951538831360,2020-09-25 00:09:54,https://t.co/wLS1yvwLGA,1293138579389140997,midsomerplots,1293138579389140997,845812857518211073,845812857518211073,8,0,Twitter Web App,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wLS1yvwLGA', 'expanded_url': 'https://twitter.com/patstokes/status/1309277632450633728?s=20', 'display_url': 'twitter.com/patstokes/stat…', 'indices': [0, 23]}]}",8754,False,388,False,Midsomer Murders Bot,False,False,und,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,True
48,1309264841748742156,2020-09-24 22:53:57,"A ballroom dance instructor is found flattened by a giant toadstool. Suspicion falls on Little Begging’s manager of the one-stop council office, frightened that a tarot reading using an ancient deck of tarot cards might threaten otters.",None,None,None,None,None,12,0,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
49,1309204442911252480,2020-09-24 18:53:57,"The village rascal is found entombed in a statue. Suspicion falls on Midsomer Shallows’ billiards society, obsessed that a new detective series on television might threaten traffic chaos in Causton.",None,None,None,None,None,15,1,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
50,1309144046489800706,2020-09-24 14:53:58,"An unexpected visitor is found encased in a giant candle. Suspicion falls on Little Auburn’s billiards society, obsessed that the town’s surplus steak and kidney puddings might threaten the Magic Old Tennis Court.",None,None,None,None,None,22,1,Midsomer Murder Plot Generator,"Midsomer County, England","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",8754,False,388,False,Midsomer Murders Bot,False,False,en,Not a Russian bot. May contain traces of nuts. Pronouns: it/its.,True,midsomerplots,10116,False,False
