id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1311342155219324928,2020-09-30 16:28:28,"Sorry Chris Wallace, they’ve already chosen the next debate moderator..

#PresidentialDebate2020 #shitshow https://t.co/oKdDV4wgyW",None,None,None,None,None,2,1,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'PresidentialDebate2020', 'indices': [73, 96]}, {'text': 'shitshow', 'indices': [97, 106]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1311342152543285250, 'id_str': '1311342152543285250', 'indices': [107, 130], 'media_url': 'http://pbs.twimg.com/media/EjLSvW1WsAInLTK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjLSvW1WsAInLTK.jpg', 'url': 'https://t.co/oKdDV4wgyW', 'display_url': 'pic.twitter.com/oKdDV4wgyW', 'expanded_url': 'https://twitter.com/BTP1960/status/1311342155219324928/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 498, 'h': 354, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 354, 'resize': 'fit'}, 'large': {'w': 498, 'h': 354, 'resize': 'fit'}}}]}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
12,1311335667109167106,2020-09-30 16:02:41,#PresidentialDebate #Shitshow https://t.co/mo55imbfHT,None,None,None,None,None,3,0,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'PresidentialDebate', 'indices': [0, 19]}, {'text': 'Shitshow', 'indices': [20, 29]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1311335662965215232, 'id_str': '1311335662965215232', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/media/EjLM1nRX0AAe92t.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjLM1nRX0AAe92t.jpg', 'url': 'https://t.co/mo55imbfHT', 'display_url': 'pic.twitter.com/mo55imbfHT', 'expanded_url': 'https://twitter.com/BTP1960/status/1311335667109167106/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 960, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}",1809,False,2350,False,Brian Perry,False,False,und,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
13,1311331173357039617,2020-09-30 15:44:49,"@CJ_Toronto I don’t disagree. It’s the end of American democracy as we know it, and that’s not just hyperbole.",1311330674809491460,CJ_Toronto,1311330674809491460,434655132,434655132,1,0,Twitter for iPhone,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CJ_Toronto', 'name': 'CJTO ???? ???\u200d?? #BLM', 'id': 434655132, 'id_str': '434655132', 'indices': [0, 11]}], 'urls': []}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
14,1311329003555426309,2020-09-30 15:36:12,@CJ_Toronto Every elected representative in America - both Republican and Democrat - should be convening emergency meetings right now on how to deal with this man - before it’s too late.,1311327325544427520,CJ_Toronto,1311327325544427520,434655132,434655132,1,0,Twitter for iPhone,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CJ_Toronto', 'name': 'CJTO ???? ???\u200d?? #BLM', 'id': 434655132, 'id_str': '434655132', 'indices': [0, 11]}], 'urls': []}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
15,1311327645662171146,2020-09-30 15:30:48,"@TotzkeM Hey, it’s Fox, remember ??",1311327351075229696,TotzkeM,1311327351075229696,160940345,160940345,0,0,Twitter for iPhone,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TotzkeM', 'name': 'Michael Totzke ????????', 'id': 160940345, 'id_str': '160940345', 'indices': [0, 8]}], 'urls': []}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
16,1311327487180378115,2020-09-30 15:30:10,"Rep. Cedric Richmond on Trump:

“He is sick.”",None,None,None,None,None,3,0,Tweetbot for i?S,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
17,1311326934563983365,2020-09-30 15:27:59,"PBS: Debate.

CNN: Debate. 

MSNBC: Debate

ANIMAL PLANET: Debate.

FOX NEWS: Six exciting asparagus recipes to usher in fall.

#PresidentialDebate #Shitshow",None,None,None,None,None,1,0,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'PresidentialDebate', 'indices': [128, 147]}, {'text': 'Shitshow', 'indices': [148, 157]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
18,1311325775170359298,2020-09-30 15:23:22,"Hopefully the moderator of the next debate will be armed with a fire hose and a bullhorn.

#PresidentialDebate #ShitShow",None,None,None,None,None,1,0,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'PresidentialDebate', 'indices': [91, 110]}, {'text': 'ShitShow', 'indices': [111, 120]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
19,1311321919912914944,2020-09-30 15:08:03,The Ford government will leap into action by opening more casinos and telling more people to become health care workers. https://t.co/KdCemRDUqL,None,None,None,None,None,1,0,Twitter for iPhone,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KdCemRDUqL', 'expanded_url': 'https://twitter.com/CP24/status/1311309430584217600', 'display_url': 'twitter.com/CP24/status/13…', 'indices': [121, 144]}]}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,True
20,1311316382911430659,2020-09-30 14:46:03,@RogerInOntario Exactly. And he has to be willing to use it.,1311313263859245057,RogerInOntario,1311313263859245057,2157106230,2157106230,1,0,Twitter for iPhone,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RogerInOntario', 'name': 'Roger Spencer', 'id': 2157106230, 'id_str': '2157106230', 'indices': [0, 15]}], 'urls': []}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
21,1311253532968976384,2020-09-30 10:36:18,"A group of sixteen undecided voters were asked to describe Trump after watching last night’s debate. 

#PresidentialDebate https://t.co/4ZaXOkFmvD",None,None,None,None,None,0,0,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'PresidentialDebate', 'indices': [103, 122]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1311253529437315072, 'id_str': '1311253529437315072', 'indices': [123, 146], 'media_url': 'http://pbs.twimg.com/media/EjKCI0CWoAA2Xvi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjKCI0CWoAA2Xvi.jpg', 'url': 'https://t.co/4ZaXOkFmvD', 'display_url': 'pic.twitter.com/4ZaXOkFmvD', 'expanded_url': 'https://twitter.com/BTP1960/status/1311253532968976384/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 696, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 696, 'resize': 'fit'}, 'small': {'w': 625, 'h': 680, 'resize': 'fit'}}}]}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
22,1311211763141095430,2020-09-30 07:50:20,"RT @ava: For those who hadn’t been listening for the past 4 years, Trump just told you that he ain't leaving and that he is a white suprema…",None,None,None,None,None,0,17042,Twitter for iPhone,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ava', 'name': 'Ava DuVernay', 'id': 14982804, 'id_str': '14982804', 'indices': [3, 7]}], 'urls': []}",1809,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
23,1311211763141095430,2020-09-30 07:50:20,"RT @ava: For those who hadn’t been listening for the past 4 years, Trump just told you that he ain't leaving and that he is a white suprema…",None,None,None,None,None,0,17042,Twitter for iPhone,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ava', 'name': 'Ava DuVernay', 'id': 14982804, 'id_str': '14982804', 'indices': [3, 7]}], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
24,1311195303966633984,2020-09-30 06:44:55,"RT @itsJeffTiedrich: ""what in actual fuck did I just watch""
— every sane person in the world",None,None,None,None,None,0,5118,Twitter for iPhone,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itsJeffTiedrich', 'name': 'Jeff Tiedrich', 'id': 1009577803304656896, 'id_str': '1009577803304656896', 'indices': [3, 19]}], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
25,1311173728584323072,2020-09-30 05:19:11,"‘I don’t want to pay taxes,’ Trump says while disputing NYT report in debate with Biden - National | https://t.co/uLnfVAhYn2 - From MX5 Browser https://t.co/ericoFhGbQ https://t.co/O5kwcgVP4O",None,None,None,None,None,0,0,Twitter for iPhone,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uLnfVAhYn2', 'expanded_url': 'http://Globalnews.ca', 'display_url': 'Globalnews.ca', 'indices': [101, 124]}, {'url': 'https://t.co/ericoFhGbQ', 'expanded_url': 'https://www.google.com/amp/s/globalnews.ca/news/7367836/biden-trump-first-debate-taxes/amp/', 'display_url': 'google.com/amp/s/globalne…', 'indices': [144, 167]}], 'media': [{'id': 1311173724813635584, 'id_str': '1311173724813635584', 'indices': [168, 191], 'media_url': 'http://pbs.twimg.com/media/EjI5jkpXsAA6MUz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjI5jkpXsAA6MUz.jpg', 'url': 'https://t.co/O5kwcgVP4O', 'display_url': 'pic.twitter.com/O5kwcgVP4O', 'expanded_url': 'https://twitter.com/BTP1960/status/1311173728584323072/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 460, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 812, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1125, 'h': 1662, 'resize': 'fit'}}}]}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
26,1311167329850601472,2020-09-30 04:53:46,"Makes the perfect Christmas gift!

#PresidentialDebate https://t.co/lKvI7OF58l",None,None,None,None,None,3,0,Tweetings for Android,Toronto,"{'hashtags': [{'text': 'PresidentialDebate', 'indices': [35, 54]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1311167327090675712, 'id_str': '1311167327090675712', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/EjIzvLRWkAAhbqs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjIzvLRWkAAhbqs.jpg', 'url': 'https://t.co/lKvI7OF58l', 'display_url': 'pic.twitter.com/lKvI7OF58l', 'expanded_url': 'https://twitter.com/BTP1960/status/1311167329850601472/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 900, 'resize': 'fit'}, 'large': {'w': 900, 'h': 900, 'resize': 'fit'}}}]}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
27,1311162052443025408,2020-09-30 04:32:48,"Manager: Singer-songwriter Mac Davis has passed away, age 78 https://t.co/pSoxDv97ae",None,None,None,None,None,1,1,Twitter for Android,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pSoxDv97ae', 'expanded_url': 'https://www.kcbd.com/2020/09/28/singer-songwriter-mac-davis-reported-critically-ill-following-heart-surgery/', 'display_url': 'kcbd.com/2020/09/28/sin…', 'indices': [61, 84]}]}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
28,1311155946572349440,2020-09-30 04:08:32,"'I Am Woman' singer Helen Reddy dies at 78 in Los Angeles - NEWS 1130 
https://t.co/CvjqVfNO7F
 MX5",None,None,None,None,None,2,1,Twitter for Android,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CvjqVfNO7F', 'expanded_url': 'https://www.citynews1130.com/2020/09/29/i-am-woman-singer-helen-reddy-dies-at-78-in-los-angeles/', 'display_url': 'citynews1130.com/2020/09/29/i-a…', 'indices': [71, 94]}]}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
29,1311155195854884867,2020-09-30 04:05:33,@AnnBac9 I hope it's Samuel L. Jackson.,1311132280421838848,AnnBac9,1311132280421838848,31420400,31420400,1,0,Twitter for Android,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AnnBac9', 'name': 'Ann B', 'id': 31420400, 'id_str': '31420400', 'indices': [0, 8]}], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
30,1311153935126851585,2020-09-30 04:00:32,"If there is a second debate, can we please equip the moderator with a fire hose?

#PresidentialDebate",None,None,None,None,None,1,1,Tweetings for Android,Toronto,"{'hashtags': [{'text': 'PresidentialDebate', 'indices': [82, 101]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
31,1311152178262937601,2020-09-30 03:53:33,"CNN INSTANT POLL: WHO WON TONIGHT'S DEBATE?

BIDEN 68%

TRUMP: 28%

#PresidentialDebate",None,None,None,None,None,4,0,Tweetings for Android,Toronto,"{'hashtags': [{'text': 'PresidentialDebate', 'indices': [68, 87]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
32,1311150718099873799,2020-09-30 03:47:45,"“If I were a Republican running for office, I’d be pretty upset with him tonight.” - Rick Santorum (!!!)

#presidentialdebate",None,None,None,None,None,0,0,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'presidentialdebate', 'indices': [106, 125]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
33,1311144177590325248,2020-09-30 03:21:46,"RT @ariannahuff: Andrea Mitchell: “I’ve been covering debates since 1976 and I’ve never seen anything like this. This was such a disgrace.""…",None,None,None,None,None,0,237,Tweetbot for i?S,Toronto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ariannahuff', 'name': 'Arianna Huffington', 'id': 21982720, 'id_str': '21982720', 'indices': [3, 15]}], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
34,1311144142009966592,2020-09-30 03:21:37,"White supremacist groups online are celebrating tonight. 

Trump’s message to them tonight: ‘Stand by.’

#presidentialdebate 

#ShitShow",None,None,None,None,None,1,0,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'presidentialdebate', 'indices': [105, 124]}, {'text': 'ShitShow', 'indices': [127, 136]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
35,1311139221655224320,2020-09-30 03:02:04,"“An embarrassment for the United States Of America.” - Wolf Blitzer.

#presidentialdebate",None,None,None,None,None,5,1,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'presidentialdebate', 'indices': [70, 89]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
36,1311137377239400449,2020-09-30 02:54:45,"“Donald Trump may have ended his presidential bid with tonight’s performance.” - David Axelrod.

#presidentialdebate",None,None,None,None,None,6,1,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'presidentialdebate', 'indices': [97, 116]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
37,1311137137941766144,2020-09-30 02:53:48,"Van Jones May be correct: The headline tonight is the fact that Trump refused to condemn white supremacy.

#presidentialdebate",None,None,None,None,None,2,2,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'presidentialdebate', 'indices': [107, 126]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
38,1311134345009262593,2020-09-30 02:42:42,"“This was a shit show.” - CNN reporter Dana Bash.

#presidentialdebate",None,None,None,None,None,10,3,Tweetbot for i?S,Toronto,"{'hashtags': [{'text': 'presidentialdebate', 'indices': [51, 70]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1810,False,2350,False,Brian Perry,False,False,en,"A legend in my own lunch-time. Dog lover, political junkie, coffee addict, disturber of shit. All Trump trolls blocked.",False,BTP1960,69675,False,False
