id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
24,1310655815381114881,2020-09-28 19:01:11,"I'm a 33 year old, college-educated, white woman from WI.

I'm a conservative Republican who supports the ACA, opposes concealed-carry, opposes deporting illegal immigrants, and sometimes opposes abortion. 
                    
I didn't vote in 2016.",None,None,None,None,None,1,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
25,1310640715127455747,2020-09-28 18:01:11,"I'm a 34 year old, college-educated, white woman from OK.

I'm a moderate Democrat who opposes raising the min. wage, opposes the ACA, opposes deporting illegal immigrants, and sometimes opposes abortion. 
                    
I didn't vote in 2016.",None,None,None,None,None,1,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
26,1310625615129784320,2020-09-28 17:01:11,"I'm a 50 year old, non-college-educated, black woman from OH.

I'm a very conservative Democrat who sometimes opposes abortion, supports raising the min. wage, opposes the ACA, and opposes the Clean Air Act. 
                    
I didn't vote in 2016.",None,None,None,None,None,2,1,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
27,1310610556706058240,2020-09-28 16:01:21,"I'm a 39 year old, college-educated, white woman from WA.

I'm a liberal Democrat who supports concealed-carry, opposes the ACA, opposes deporting illegal immigrants, and supports the Clean Air Act. 
                    
I voted Hillary Clinton in 2016.",None,None,None,None,None,2,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
28,1310595416954679296,2020-09-28 15:01:11,"I'm a 62 year old, non-college-educated, white woman from WI.

I'm a moderate Republican who opposes mandatory minimums, always supports abortion, opposes the ACA, and supports deporting illegal immigrants. 
                    
I didn't vote in 2016.",None,None,None,None,None,1,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
29,1310353824813649920,2020-09-27 23:01:11,"I'm a 50 year old, non-college-educated, white man from AR.

I'm a moderate Independent who supports raising the min. wage, supports concealed-carry, supports the Clean Air Act, and supports the ACA. 
                    
I voted Donald Trump in 2016.",None,None,None,None,None,0,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
30,1310338724459413504,2020-09-27 22:01:11,"I'm a 38 year old, non-college-educated, white woman from OH.

I'm a liberal Democrat who opposes concealed-carry, opposes deporting illegal immigrants, supports raising the min. wage, and opposes mandatory minimums. 
                    
I voted Gary Johnson in 2016.",None,None,None,None,None,7,1,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
31,1310338724459413504,2020-09-27 22:01:11,"I'm a 38 year old, non-college-educated, white woman from OH.

I'm a liberal Democrat who opposes concealed-carry, opposes deporting illegal immigrants, supports raising the min. wage, and opposes mandatory minimums. 
                    
I voted Gary Johnson in 2016.",None,None,None,None,None,7,1,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
32,1310323628349718530,2020-09-27 21:01:12,"I'm a 22 year old, non-college-educated, white man from FL.

I'm a very liberal Democrat who always supports abortion, opposes mandatory minimums, supports the Clean Air Act, and supports raising the min. wage. 
                    
I voted Hillary Clinton in 2016.",None,None,None,None,None,4,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
33,1310308527852920835,2020-09-27 20:01:12,"I'm a 45 year old, college-educated, white man from AZ.

I'm a moderate Republican who supports raising the min. wage, opposes concealed-carry, always supports abortion, and supports the ACA. 
                    
I voted Hillary Clinton in 2016.",None,None,None,None,None,3,2,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
34,1310293427976908800,2020-09-27 19:01:11,"I'm a 28 year old, college-educated, white man from MD.

I'm a moderate Independent who opposes mandatory minimums, supports the ACA, sometimes opposes abortion, and opposes deporting illegal immigrants. 
                    
I didn't vote in 2016.",None,None,None,None,None,0,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
35,1310278327744241667,2020-09-27 18:01:11,"I'm a 20 year old, non-college-educated, black woman from OH.

I'm a moderate Democrat who supports concealed-carry, supports raising the min. wage, opposes mandatory minimums, and always supports abortion. 
                    
I didn't vote in 2016.",None,None,None,None,None,1,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
36,1310263227570413569,2020-09-27 17:01:11,"I'm a 51 year old, non-college-educated, Hispanic woman from NY.

I'm a moderate Democrat who opposes concealed-carry, opposes mandatory minimums, supports raising the min. wage, and supports the Clean Air Act. 
                    
I didn't vote in 2016.",None,None,None,None,None,1,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
37,1310248169322754048,2020-09-27 16:01:21,"I'm a 48 year old, college-educated, Native American man from CA.

I'm a conservative Republican who supports the ACA, supports mandatory minimums, opposes concealed-carry, and supports deporting illegal immigrants. 
                    
I voted Hillary Clinton in 2016.",None,None,None,None,None,2,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
38,1310233029516890113,2020-09-27 15:01:11,"I'm a 28 year old, non-college-educated, white woman from OH.

I'm a moderate Republican who supports raising the min. wage, opposes the Clean Air Act, opposes deporting illegal immigrants, and opposes concealed-carry. 
                    
I didn't vote in 2016.",None,None,None,None,None,1,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
39,1309991436247535617,2020-09-26 23:01:11,"I'm a 43 year old, college-educated, white woman from FL.

I'm a moderate Independent who opposes concealed-carry, supports raising the min. wage, supports mandatory minimums, and supports deporting illegal immigrants. 
                    
I didn't vote in 2016.",None,None,None,None,None,1,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
40,1309976339894734850,2020-09-26 22:01:12,"I'm a 58 year old, non-college-educated, white woman from WA.

I'm a conservative Republican who opposes the ACA, sometimes opposes abortion, supports concealed-carry, and opposes the Clean Air Act. 
                    
I voted Donald Trump in 2016.",None,None,None,None,None,1,1,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
41,1309961238361899012,2020-09-26 21:01:11,"I'm a 34 year old, college-educated, white woman from CO.

I'm a liberal Democrat who opposes raising the min. wage, opposes concealed-carry, always supports abortion, and opposes deporting illegal immigrants. 
                    
I voted Hillary Clinton in 2016.",None,None,None,None,None,0,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
42,1309946138309668864,2020-09-26 20:01:11,"I'm a 56 year old, non-college-educated, white man from TX.

I'm a conservative Republican who opposes raising the min. wage, sometimes opposes abortion, opposes deporting illegal immigrants, and opposes the ACA. 
                    
I didn't vote in 2016.",None,None,None,None,None,0,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
43,1309931037598904321,2020-09-26 19:01:11,"I'm a 62 year old, non-college-educated, white woman from MI.

I'm a conservative Republican who opposes raising the min. wage, sometimes opposes abortion, supports the ACA, and supports the Clean Air Act. 
                    
I voted Donald Trump in 2016.",None,None,None,None,None,0,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
44,1309915941719994374,2020-09-26 18:01:12,"I'm a 55 year old, college-educated, white woman from FL.

I'm a moderate Democrat who opposes concealed-carry, always supports abortion, supports mandatory minimums, and supports deporting illegal immigrants. 
                    
I voted Hillary Clinton in 2016.",None,None,None,None,None,1,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
45,1309900841604784129,2020-09-26 17:01:12,"I'm a 20 year old, non-college-educated, Asian man from CA.

I'm a moderate Independent who opposes the ACA, opposes mandatory minimums, supports raising the min. wage, and opposes deporting illegal immigrants. 
                    
I didn't vote in 2016.",None,None,None,None,None,1,0,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
46,1309885778932256768,2020-09-26 16:01:20,"I'm a 19 year old, non-college-educated, white man from VA.

I'm a conservative Independent who opposes concealed-carry, sometimes opposes abortion, opposes the Clean Air Act, and opposes deporting illegal immigrants. 
                    
I voted Evan McMullin in 2016.",None,None,None,None,None,4,1,American Voter,United States of America,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7529,False,2,False,American Voter Bot ??,False,False,en,"Tweeting a profile of public opinion one (yes, very real) American Voter at a time. Created by @gelliottmorris & @a_agadjanian. Data: https://t.co/a3g4k8zHHL",False,American__Voter,9830,False,False
